data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,19,1,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:18] Timi Elšnik under pressure, carries the ball under pressure, plays a short pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball under pressure, plays a medium pass along the ground to Žan Karničnik, Žan Karničnik under pressure, carries the ball from the left midfield into the left attacking third",95,0.0901562953367829,0.10641612609227497,0.0,0.3192483782768249,0.0,0.9715301394462584,0.0129069425165653,0.9586231969296932,15,57,11,44,0,3,2,0,0.0,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,19,2,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:41] Vanja Drkušić under pressure, carries the ball under pressure, plays a short pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a medium pass along the ground to Žan Karničnik, Žan Karničnik under pressure, carries the ball",97,0.0885794973000884,0.10729243357976276,0.0,0.3218773007392883,0.0,0.9715301394462584,0.0039708279073238,0.9675593115389348,15,56,11,43,0,3,2,0,0.0,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,19,3,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:48] Adam Gnezda Čerin under pressure, carries the ball under pressure, plays a long pass back along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a medium pass along the ground to Adam Gnezda Čerin, Adam Gnezda Čerin under pressure, carries the ball from the central midfield into the left midfield",98,0.0861985720694065,0.0930206576983134,0.0,0.2790619730949402,0.0,0.9715301394462584,0.0372624546289444,0.934267684817314,15,66,11,50,0,3,2,0,0.0,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,19,4,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:29] Petar Stojanović under pressure, plays a long pass back along the ground to Jaka Bijol, Jaka Bijol under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Erik Janža, Erik Janža under pressure, carries the ball under pressure, plays a medium pass back along the ground to Jaka Bijol",96,0.0816052164882421,0.09676156441370647,0.0,0.2902846932411194,0.0,0.9715301394462584,0.0076663121581077,0.9638638272881508,15,56,11,44,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,19,5,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:10] Ivan Ilić under pressure, plays a medium pass forward through the air to Aleksandar Mitrović, but the pass doesn't find its target . Timi Elšnik wins the ball back under pressure, carries the ball - BUT LOSES IT! . Dušan Tadić closes down Timi Elšnik . Timi Elšnik under MASSIVE pressure, plays a medium pass through the air to Žan Karničnik",94,0.0191223731102587,0.10477676463948904,0.0107200286634928,0.3036102652549743,0.0,0.9715301394462584,-0.2663106620311737,1.2378408014774325,15,62,11,44,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,19,6,Serbia are showing great team chemistry. They are passing it around beautifully. Excellent team work.,General,"[18:03] Adam Gnezda Čerin under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Ivan Ilić closes down Adam Gnezda Čerin . Adam Gnezda Čerin under MASSIVE pressure, plays a short pass along the ground to Jan Mlakar, Jan Mlakar under pressure, carries the ball under pressure, plays a long ball forward through the air to Andraž Šporar into the left attacking third, but the pass doesn't find its target",93,0.0047139015771324,0.09713407516179806,0.0083735632806518,0.2830286622047424,0.0,0.9715301394462584,-0.3010164797306061,1.2725466191768646,15,78,11,57,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,1,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:17] Timi Elšnik under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Erik Janža, Erik Janža under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Benjamin Šeško into the central attacking third, Benjamin Šeško under pressure, carries the ball",100,0.4634726722042012,0.2854682100647354,0.2160782453538656,0.5368781089782715,0.1034482758620689,0.0042087770998477,0.0067227184772491,0.0025139413774013,16,53,12,42,3,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,2,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:52] Crucial block by Nikola Milenković!, The goalkeeper deals with it, Aleksandar Mitrović wins the ball back under pressure, carries the ball - BUT LOSES IT! . Adam Gnezda Čerin closes down Aleksandar Mitrović",104,0.4149376137552305,0.2275482704735655,0.1920675597402608,0.4583191871643066,0.032258064516129,0.0042087770998477,-0.0186855792999267,0.0228943563997745,16,34,12,23,1,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,20,3,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:01] Žan Karničnik under pressure, plays a short pass along the ground to Andraž Šporar, Andraž Šporar under pressure, carries the ball under pressure, plays a short pass along the ground to Žan Karničnik, Žan Karničnik under pressure, carries the ball under pressure, plays a medium pass back along the ground to Vanja Drkušić",99,0.4122914010042384,0.21669705824778285,0.1302586658387552,0.4841182231903076,0.0357142857142857,0.0042087770998477,0.0051343478262424,0.0009255707263946,16,54,12,42,1,3,1,0,0.0,1,0,0,0.0,1,1,0,0.0,3,1,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,20,4,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:31] Petar Stojanović surges forward on a BRILLIANT run under pressure, plays a medium pass along the ground to Erik Janža into the right attacking third, Erik Janža under pressure, carries the ball under pressure, plays a dangerous long ball forward through the air to Andraž Šporar into the central attacking third, but the pass doesn't find its target, Andraž Šporar receives under pressure in the central attacking third",102,0.3796296899870527,0.27447993900782425,0.2519927324337706,0.4982763528823852,0.073170731707317,0.0042087770998477,0.3091298341751098,0.304921057075262,16,69,12,52,3,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,5,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:23] Adam Gnezda Čerin under pressure, carries the ball loses control under pressure! . Dušan Tadić under pressure, plays a medium pass forward to Aleksandar Mitrović, but the pass doesn't find its target . Timi Elšnik wins the ball back under pressure, carries the ball",101,0.3339718326462871,0.22569366016766312,0.1857918400060543,0.4627177119255066,0.0285714285714285,0.0042087770998477,-0.3369848728179931,0.3411936499178409,16,45,12,34,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,20,6,"Erik Janza (Slovenia) sends a teasing cross into the area, but Predrag Rajkovic intercepts the ball.",General,"[19:44] Žan Karničnik closes down Filip Mladenović . Filip Mladenović under MASSIVE pressure, plays a medium pass forward to Aleksandar Mitrović, but the pass doesn't find its target . Vanja Drkušić wins the ball back surges forward on a BRILLIANT run - BUT LOSES IT! . Aleksandar Mitrović closes down Vanja Drkušić",103,0.3207673357149279,0.19664365193516878,0.1159362725272721,0.4476788938045501,0.0263157894736842,0.0042087770998477,-0.3026528358459472,0.306861612945795,16,52,12,37,1,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,23,1,"A horde of players are waiting inside the penalty area for a cross from the corner, but Adam Gnezda Cerin (Slovenia) takes it short.",Corner,"[22:42] Adam Gnezda Čerin under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to Erik Janža into the DANGER ZONE, Erik Janža under pressure, carries the ball under pressure, delivers the corner a dangerous long ball forward through the air to Vanja Drkušić into the central attacking third, but the pass doesn't find its target, Vanja Drkušić receives under pressure in the central attacking third",119,0.4281093547482377,0.2701307242597587,0.2082744500945893,0.5339359045028687,0.0681818181818181,-0.0210672207176685,-0.1190219745039939,0.0979547537863254,24,74,14,56,3,2,3,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,3,0,0,1,0,0,0,3,4,0,2
FLASHSCORE,23,2,"Benjamin Sesko (Slovenia) goes on a solo run, but he fails to create a chance as an opposition player blocks him. Slovenia will have a chance to score from a corner kick.",Corner,"[22:02] Dušan Vlahović under pressure, plays a short pass along the ground to Andrija Živković . Benjamin Šeško closes down Dušan Vlahović . Andrija Živković under pressure, carries the ball is dispossessed by Benjamin Šeško! . Benjamin Šeško in the duel",117,0.411933036048383,0.24681299613471885,0.056764144531862,0.6542630791664124,0.0294117647058823,-0.1511383056640625,-0.0584314614534378,0.0927068442106247,32,41,18,29,1,2,2,0,0.0,1,0,0,0.0,3,1,0,0.0,2,2,0,0,2,0,1,0,4,1,1,0
FLASHSCORE,23,3,"Benjamin Sesko (Slovenia) goes on a solo run, but he fails to create a chance as an opposition player blocks him. Slovenia will have a chance to score from a corner kick.",Corner,"[22:03] Benjamin Šeško under pressure, carries the ball - BUT LOSES IT! . Andrija Živković closes down Benjamin Šeško . Benjamin Šeško is dispossessed by Andrija Živković! . Andrija Živković in the duel . Adam Gnezda Čerin under pressure, delivers the corner a dangerous medium pass along the ground to Timi Elšnik into the DANGER ZONE",118,0.3940798123433849,0.2731338149646468,0.0664631118821316,0.7053192853927612,0.0476190476190476,-0.1511383056640625,-0.3942205011844635,0.243082195520401,32,56,18,38,2,2,4,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,4,0,0,2,0,1,0,4,2,1,0
FLASHSCORE,23,4,"A horde of players are waiting inside the penalty area for a cross from the corner, but Adam Gnezda Cerin (Slovenia) takes it short.",Corner,"[22:02] Dušan Vlahović under pressure, plays a short pass along the ground to Andrija Živković . Benjamin Šeško closes down Dušan Vlahović . Andrija Živković under pressure, carries the ball is dispossessed by Benjamin Šeško! . Benjamin Šeško in the duel",117,0.3723510603577358,0.1755894940555708,0.0961696867527415,0.3993487954139709,0.03125,-0.0210672207176685,-0.0584314614534378,0.0373642407357692,24,41,14,29,1,2,2,0,0.0,1,0,0,0.0,3,1,0,0.0,2,2,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,23,5,"Benjamin Sesko (Slovenia) goes on a solo run, but he fails to create a chance as an opposition player blocks him. Slovenia will have a chance to score from a corner kick.",Corner,"[22:42] Adam Gnezda Čerin under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to Erik Janža into the DANGER ZONE, Erik Janža under pressure, carries the ball under pressure, delivers the corner a dangerous long ball forward through the air to Vanja Drkušić into the central attacking third, but the pass doesn't find its target, Vanja Drkušić receives under pressure in the central attacking third",119,0.3630354409984045,0.1614193650512289,0.0417110221867932,0.4217137396335602,0.0208333333333333,-0.1511383056640625,-0.1190219745039939,0.0321163311600685,32,74,18,56,1,2,3,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,3,0,0,2,0,1,0,4,4,1,2
FLASHSCORE,23,6,"A horde of players are waiting inside the penalty area for a cross from the corner, but Adam Gnezda Cerin (Slovenia) takes it short.",Corner,"[22:03] Benjamin Šeško under pressure, carries the ball - BUT LOSES IT! . Andrija Živković closes down Benjamin Šeško . Benjamin Šeško is dispossessed by Andrija Živković! . Andrija Živković in the duel . Adam Gnezda Čerin under pressure, delivers the corner a dangerous medium pass along the ground to Timi Elšnik into the DANGER ZONE",118,0.3420728330880782,0.24714820427303597,0.1871481743085066,0.4773733615875244,0.0769230769230769,-0.0210672207176685,-0.3942205011844635,0.3731532804667949,24,56,14,38,3,2,4,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,25,1,The game has begun to heat up. Filip Mladenovic (Serbia) challenges an opponent and receives a deserved yellow card for his ugly tackle.,Yellow Card,"[24:51] Timi Elšnik under pressure, carries the ball - BUT LOSES IT! . Dušan Vlahović closes down Timi Elšnik . Timi Elšnik under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Andraž Šporar into the central attacking third, Andraž Šporar receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT!",129,0.3583615140352093,0.18166066424494895,0.0795757596625659,0.4404062330722809,0.025,-0.4540811777114868,-0.3425452411174774,0.1115359365940094,23,63,14,45,1,2,1,0,0.0,1,0,0,0.0,2,2,0,0.0,2,1,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,25,2,The game has begun to heat up. Filip Mladenovic (Serbia) challenges an opponent and receives a deserved yellow card for his ugly tackle.,Yellow Card,"[24:56] Dušan Vlahović under pressure, carries the ball - BUT LOSES IT! . Andraž Šporar closes down Dušan Vlahović . Dušan Vlahović under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Aleksandar Mitrović, but the pass doesn't find its target . Jaka Bijol under pressure, delivers the free kick a short pass along the ground to Erik Janža, Erik Janža under pressure, carries the ball",130,0.340766084174942,0.18550759153979493,0.0823073863213502,0.4742153882980346,0.0,-0.4540811777114868,-0.2606227397918701,0.1934584379196167,23,71,14,51,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,5,0,3
FLASHSCORE,25,3,The game has begun to heat up. Filip Mladenovic (Serbia) challenges an opponent and receives a deserved yellow card for his ugly tackle.,Yellow Card,"[24:42] Žan Karničnik receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Jan Mlakar into the central attacking third, but the pass doesn't find its target, Jan Mlakar receives under pressure in the central attacking third . The goalkeeper deals with it",128,0.3329562309117517,0.23168510036089698,0.1082676957970464,0.5617876052856445,0.025,-0.4540811777114868,-0.0908508002758026,0.3632303774356842,23,60,14,42,1,2,1,0,0.0,1,0,0,0.0,2,3,0,0.0,2,1,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,26,1,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:24] Andrija Živković under pressure, delivers the free kick a short pass along the ground to Milos Veljkovic, Milos Veljkovic under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Ivan Ilić, Ivan Ilić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Milos Veljkovic",134,0.4093529514387829,0.2902563310385523,0.2598928871329751,0.5419105887413025,0.0689655172413793,0.2581791281700134,0.0248219408094882,0.2333571873605251,25,62,14,47,2,2,3,0,0.0,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,26,2,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:03] Benjamin Šeško under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass to Erik Janža into the DANGER ZONE, but the pass doesn't find its target, Erik Janža receives under pressure in the central attacking third . Milos Veljkovic clears the danger . Vanja Drkušić closes down Milos Veljkovic",131,0.3989211400594727,0.31524178455225843,0.2957927562920772,0.5785040259361267,0.0714285714285714,0.2581791281700134,-0.0918616652488708,0.3500407934188843,25,55,14,41,3,2,4,0,0.0,1,0,0,0.0,2,2,1,0.5,2,4,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,26,3,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:36] Dušan Tadić is fouled, Saša Lukić under pressure, delivers the free kick a medium pass along the ground to Strahinja Pavlović, Strahinja Pavlović under pressure, delivers the free kick a medium pass forward through the air to Dušan Vlahović into the central attacking third . Jaka Bijol closes down Strahinja Pavlović . Dušan Vlahović receives under pressure in the central attacking third",137,0.3660612444501433,0.28033927618415,0.2474920147053967,0.5447453260421753,0.048780487804878,0.2581791281700134,-0.1185937225818634,0.3767728507518768,25,63,14,48,2,2,2,0,0.0,1,0,0,0.0,2,3,1,0.5,2,2,0,0,1,0,0,0,2,5,0,2
FLASHSCORE,26,4,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:10] Aleksandar Mitrović is fouled under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a short pass along the ground to Ivan Ilić, Ivan Ilić under pressure, carries the ball",133,0.3607151246263545,0.27522661767985573,0.291928123382899,0.4749282002449035,0.0588235294117647,0.2581791281700134,-0.1246402263641357,0.3828193545341491,25,57,14,42,2,2,2,0,0.0,1,0,0,0.0,2,3,1,0.5,2,2,0,0,1,0,0,0,2,5,0,2
FLASHSCORE,26,5,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:29] Ivan Ilić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Milos Veljkovic, Milos Veljkovic under pressure, carries the ball - BUT LOSES IT! . Jan Mlakar closes down Milos Veljkovic . Milos Veljkovic under MASSIVE pressure, delivers the free kick a short pass along the ground to Dušan Tadić",135,0.3536085489280335,0.2874553704112519,0.2337649143997366,0.5714583396911621,0.0571428571428571,0.2581791281700134,-0.1897527873516082,0.4479319155216217,25,60,14,44,2,2,3,0,0.0,1,0,0,0.0,2,2,1,0.5,2,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,26,6,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:50] Timi Elšnik under MASSIVE pressure, delivers the free kick a long ball forward through the air to Andraž Šporar, but the pass doesn't find its target . Milos Veljkovic under pressure, delivers the free kick a medium pass forward to Ivan Ilić, Ivan Ilić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Andrija Živković into the left attacking third, Andrija Živković under pressure, carries the ball",138,0.3534915096454281,0.2773097335487549,0.2936529351494716,0.4947980046272278,0.0434782608695652,0.2581791281700134,-0.1597840338945388,0.4179631620645523,25,77,14,58,2,2,4,0,0.0,1,0,0,0.0,2,2,1,0.5,2,4,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,26,7,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,[25:36] ⚠️ FOUL by Timi Elšnik in the right midfield,136,0.3134166599930797,0.1575722175004051,0.1375079086905616,0.3352087438106537,0.0,0.2581791281700134,0.039129115641117,0.2190500125288963,25,9,14,5,0,2,1,0,0.0,1,0,0,0.0,2,1,0,0.0,2,1,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,26,8,"Petar Stojanovic (Slovenia) swings in a promising cross from the free kick, but one of the defenders does a perfect job to avert the danger.",Free Kick,"[25:08] Aleksandar Mitrović under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Vanja Drkušić in the left midfield",132,0.2774910109362527,0.20762284624861674,0.1911954888190924,0.4316730499267578,0.0,0.2581791281700134,-0.2547253668308258,0.5129044950008392,25,21,14,12,0,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,27,1,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:20] Dušan Vlahović under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Ivan Ilić into the DANGER ZONE, Ivan Ilić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",142,0.4576212930669415,0.3298126433279816,0.2193743782873737,0.7160094976425171,0.054054054054054,-0.2587824463844299,-0.099829688668251,0.1589527577161789,36,57,20,44,2,2,1,0,0.0,1,0,0,0.0,1,2,0,0.0,2,1,0,0,2,0,1,0,1,4,0,2
FLASHSCORE,27,2,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:15] Ivan Ilić under pressure, carries the ball from the central attacking third into the right attacking third under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball from the right midfield into the right attacking third under pressure, delivers the free kick a short pass forward along the ground to Aleksandar Mitrović, Aleksandar Mitrović under pressure, carries the ball",141,0.4272814916300637,0.3238496062461352,0.2324427119802879,0.6891061067581177,0.05,-0.2587824463844299,0.0036404058337211,0.2624228522181511,36,72,20,54,2,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,2,0,1,0,1,4,0,2
FLASHSCORE,27,3,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:08] Filip Mladenović under pressure, carries the ball under pressure, delivers the free kick a dangerous medium pass back along the ground to Aleksandar Mitrović into the DANGER ZONE, Aleksandar Mitrović receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Žan Karničnik closes down Aleksandar Mitrović",140,0.4161150540939718,0.24771937874048947,0.2149785178363655,0.4837351739406585,0.0444444444444444,-0.2587824463844299,-0.1800845265388488,0.078697919845581,36,55,20,41,2,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,2,0,1,0,1,2,0,0
FLASHSCORE,27,4,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:30] Ivan Ilić under pressure, delivers the free kick a dangerous short pass along the ground to Dušan Vlahović into the central attacking third, but the pass doesn't find its target, Dušan Vlahović receives under pressure in the central attacking third . Vanja Drkušić clears the danger . Filip Mladenović under pressure, plays a dangerous short pass to Ivan Ilić into the DANGER ZONE, Ivan Ilić receives under pressure in the right attacking third",143,0.3762393900661996,0.22890854744902334,0.1814844668544655,0.4844078421592712,0.0208333333333333,-0.2587824463844299,-0.0770143643021583,0.1817680820822715,36,74,20,55,1,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,2,0,1,0,1,4,0,2
FLASHSCORE,27,5,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:00] Dušan Vlahović receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Adam Gnezda Čerin closes down Dušan Vlahović . Dušan Vlahović is dispossessed by Adam Gnezda Čerin! . Adam Gnezda Čerin in the duel",139,0.3710294790283439,0.20463305409955942,0.1703014266212317,0.415026307106018,0.0285714285714285,-0.2587824463844299,-0.3885636925697326,0.1297812461853027,36,44,20,30,1,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,2,0,1,0,1,0,0,0
FLASHSCORE,27,6,"Dusan Vlahovic (Serbia) meets a splendid cross on the edge of the 6-yard box and sends the ball towards the left post, forcing Jan Oblak into a superb diving save to keep it out.",Save,"[26:15] Ivan Ilić under pressure, carries the ball from the central attacking third into the right attacking third under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball from the right midfield into the right attacking third under pressure, delivers the free kick a short pass forward along the ground to Aleksandar Mitrović, Aleksandar Mitrović under pressure, carries the ball",141,0.3636626450505387,0.2714670521731551,0.3021873276908656,0.4677693843841553,0.0444444444444444,0.3633909821510315,0.0036404058337211,0.3597505763173103,34,72,23,54,2,3,2,0,0.0,1,0,0,0.0,2,2,0,0.0,3,2,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,27,7,"Dusan Vlahovic (Serbia) meets a splendid cross on the edge of the 6-yard box and sends the ball towards the left post, forcing Jan Oblak into a superb diving save to keep it out.",Save,"[26:20] Dušan Vlahović under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Ivan Ilić into the DANGER ZONE, Ivan Ilić under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Saša Lukić, Saša Lukić under pressure, carries the ball",142,0.3632495403534453,0.3054062774110212,0.2674155952944055,0.6011841893196106,0.0476190476190476,0.3633909821510315,-0.099829688668251,0.4632206708192825,34,57,23,44,2,3,1,0,0.0,1,0,0,0.0,2,2,0,0.0,3,1,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,27,8,"Dusan Vlahovic (Serbia) meets a splendid cross on the edge of the 6-yard box and sends the ball towards the left post, forcing Jan Oblak into a superb diving save to keep it out.",Save,"[26:47] Ivan Ilić receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Dušan Vlahović into the central attacking third . Vanja Drkušić closes down Ivan Ilić . Dušan Vlahović receives under pressure in the central attacking third",144,0.3501599954950397,0.26664614584877555,0.1920533722026818,0.5634406208992004,0.0444444444444444,0.3633909821510315,-0.0359074734151363,0.3992984555661678,34,52,23,40,2,3,2,0,0.0,1,0,0,0.0,2,1,0,0.0,3,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,27,9,"Sasa Lukic (Serbia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders. The ball is behind the touchline and Serbia will take a throw-in.",General,"[26:47] Ivan Ilić receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Dušan Vlahović into the central attacking third . Vanja Drkušić closes down Ivan Ilić . Dušan Vlahović receives under pressure in the central attacking third",144,0.3473257384342764,0.20405930890213306,0.1534321258390859,0.4343555569648742,0.024390243902439,-0.2587824463844299,-0.0359074734151363,0.2228749729692936,36,52,20,40,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,2,0,1,0,1,1,0,0
FLASHSCORE,27,10,"Dusan Vlahovic (Serbia) meets a splendid cross on the edge of the 6-yard box and sends the ball towards the left post, forcing Jan Oblak into a superb diving save to keep it out.",Save,"[26:30] Ivan Ilić under pressure, delivers the free kick a dangerous short pass along the ground to Dušan Vlahović into the central attacking third, but the pass doesn't find its target, Dušan Vlahović receives under pressure in the central attacking third . Vanja Drkušić clears the danger . Filip Mladenović under pressure, plays a dangerous short pass to Ivan Ilić into the DANGER ZONE, Ivan Ilić receives under pressure in the right attacking third",143,0.3453461908219353,0.2739300365803103,0.2391108830275705,0.5638113021850586,0.0188679245283018,0.3633909821510315,-0.0770143643021583,0.4404053464531898,34,74,23,55,1,3,3,0,0.0,1,0,0,0.0,2,2,0,0.0,3,3,0,0,1,0,0,0,2,4,0,2
